Model,Trait,Lab,Sex,Population,Line,Coef,SE
lmer_pop,HSM,Parsch,M,RE,RE11,254.3743891,28.46890981
lmer_pop,HSM,Parsch,M,RE,RE12,211.9903891,28.50852128
lmer_pop,HSM,Parsch,M,RE,RE13,218.7053891,28.51059173
lmer_pop,HSM,Parsch,M,RE,RE15,148.8613891,28.46890981
lmer_pop,HSM,Parsch,M,RE,RE16,233.8683891,28.67558853
lmer_pop,HSM,Parsch,M,RE,RE17,307.2353891,28.7582373
lmer_pop,HSM,Parsch,M,RE,RE18,267.5773891,28.75694451
lmer_pop,HSM,Parsch,M,RE,RE2,286.4623891,28.67558853
lmer_pop,HSM,Parsch,M,RE,RE3,158.9483891,28.71571001
lmer_pop,HSM,Parsch,M,RE,RE4,344.5883891,28.89231352
lmer_pop,HSM,Parsch,M,RE,RE5,396.0683891,29.53123773
lmer_pop,HSM,Parsch,M,RE,RE6,373.2833891,28.94305557
lmer_pop,HSM,Parsch,M,RE,RE7,353.3373891,28.99594925
lmer_pop,HSM,Parsch,M,RE,RE8,185.7203891,28.67558853
lmer_pop,HSM,Parsch,M,UM,UM13,354.1967257,29.21194226
lmer_pop,HSM,Parsch,M,UM,UM17,353.5937257,29.02889426
lmer_pop,HSM,Parsch,M,UM,UM18,417.7137257,29.56927909
lmer_pop,HSM,Parsch,M,UM,UM2,418.3907257,30.28937904
lmer_pop,HSM,Parsch,M,UM,UM20,253.5517257,28.94873059
lmer_pop,HSM,Parsch,M,UM,UM21,385.3317257,29.21369697
lmer_pop,HSM,Parsch,M,UM,UM23,416.3997257,34.10421531
lmer_pop,HSM,Parsch,M,UM,UM25,420.2567257,32.10182515
lmer_pop,HSM,Parsch,M,UM,UM26,342.0547257,29.38374724
lmer_pop,HSM,Parsch,M,UM,UM28,248.9967257,28.94873059
lmer_pop,HSM,Parsch,M,UM,UM29,395.8707257,29.71415491
lmer_pop,HSM,Parsch,M,UM,UM4,383.7207257,29.16299029
lmer_pop,HSM,Parsch,M,UM,UM5,430.5947257,29.88449434
lmer_pop,HSM,Parsch,M,UM,UM7,408.7197257,30.83811542
lmer_pop,HSM,Parsch,M,UM,UM9,309.3987257,28.94873059
lmer_pop,HSM,Parsch,M,VA,VA1,337.401869,28.98201141
lmer_pop,HSM,Parsch,M,VA,VA18,405.092869,29.49556715
lmer_pop,HSM,Parsch,M,VA,VA22,418.923869,32.08850775
lmer_pop,HSM,Parsch,M,VA,VA26,366.328869,29.43012826
lmer_pop,HSM,Parsch,M,VA,VA30,318.010869,28.94225909
lmer_pop,HSM,Parsch,M,VA,VA34,382.484869,29.31339641
lmer_pop,HSM,Parsch,M,VA,VA47,407.723869,33.12086316
lmer_pop,HSM,Parsch,M,VA,VA48,431.764869,32.39166846
lmer_pop,HSM,Parsch,M,VA,VA55,366.208869,29.02201374
lmer_pop,HSM,Parsch,M,VA,VA57,214.015869,28.94225909
lmer_pop,HSM,Parsch,M,VA,VA6,357.827869,29.02201374
lmer_pop,HSM,Parsch,M,VA,VA66,411.282869,30.27471592
lmer_pop,HSM,Parsch,M,VA,VA67,366.182869,29.25749
lmer_pop,HSM,Parsch,M,VA,VA71,369.881869,29.25793199
lmer_pop,HSM,Parsch,M,VA,VA9,143.094869,28.94225909
lmer_pop,HSM,Parsch,M,YE,YE11,230.9251061,28.53423708
lmer_pop,HSM,Parsch,M,YE,YE13,339.5831061,28.53423708
lmer_pop,HSM,Parsch,M,YE,YE15,292.5731061,28.67645697
lmer_pop,HSM,Parsch,M,YE,YE19,342.6241061,28.75202756
lmer_pop,HSM,Parsch,M,YE,YE21,317.8031061,28.65856601
lmer_pop,HSM,Parsch,M,YE,YE22,78.89410609,29.40599742
lmer_pop,HSM,Parsch,M,YE,YE23,218.9291061,28.0038157
lmer_pop,HSM,Parsch,M,YE,YE24,303.5201061,28.4345466
lmer_pop,HSM,Parsch,M,YE,YE26,292.0281061,28.77237892
lmer_pop,HSM,Parsch,M,YE,YE33,205.5731061,28.38968414
lmer_pop,HSM,Parsch,M,YE,YE40,125.4351061,28.38968414
lmer_pop,HSM,Parsch,M,YE,YE48,289.2411061,28.65290318
lmer_pop,HSM,Parsch,M,YE,YE51,298.9061061,28.72821241
lmer_pop,HSM,Parsch,M,YE,YE69,315.1221061,28.72953333
lmer_pop,HSM,Parsch,M,YE,YE80,218.5731061,28.63073365
lmer_pop,LS,Pasyukova,F,AK,AK1,42.07475,2.716944051
lmer_pop,LS,Pasyukova,F,AK,AK10,37.03975,2.716944051
lmer_pop,LS,Pasyukova,F,AK,AK11,45.36975,2.716944051
lmer_pop,LS,Pasyukova,F,AK,AK12,45.49375,2.716944051
lmer_pop,LS,Pasyukova,F,AK,AK13,42.15075,2.716944051
lmer_pop,LS,Pasyukova,F,AK,AK14,44.64875,2.716944051
lmer_pop,LS,Pasyukova,F,AK,AK15,43.28075,2.716944051
lmer_pop,LS,Pasyukova,F,AK,AK16,51.88575,2.716944051
lmer_pop,LS,Pasyukova,F,AK,AK17,37.81875,2.716944051
lmer_pop,LS,Pasyukova,F,AK,AK18,54.95375,2.716944051
lmer_pop,LS,Pasyukova,F,AK,AK19,35.74875,2.716944051
lmer_pop,LS,Pasyukova,F,AK,AK2,45.55075,2.716944051
lmer_pop,LS,Pasyukova,F,AK,AK20,43.89775,2.716944051
lmer_pop,LS,Pasyukova,F,AK,AK21,43.55575,2.716944051
lmer_pop,LS,Pasyukova,F,AK,AK24,39.74675,2.716944051
lmer_pop,LS,Pasyukova,F,AK,AK3,45.27475,2.716944051
lmer_pop,LS,Pasyukova,F,AK,AK4,46.11075,2.716944051
lmer_pop,LS,Pasyukova,F,AK,AK5,47.69775,2.716944051
lmer_pop,LS,Pasyukova,F,AK,AK6,46.72875,2.716944051
lmer_pop,LS,Pasyukova,F,AK,AK7,41.39975,2.716944051
lmer_pop,LS,Pasyukova,F,AK,AK8,40.93475,2.716944051
lmer_pop,LS,Pasyukova,F,AK,AK9,39.89875,2.716944051
lmer_pop,LS,Pasyukova,F,GI,GI1,36.91357692,2.898426901
lmer_pop,LS,Pasyukova,F,GI,GI10,44.29357692,2.898426901
lmer_pop,LS,Pasyukova,F,GI,GI11,43.12557692,2.898426901
lmer_pop,LS,Pasyukova,F,GI,GI13,47.36157692,2.898426901
lmer_pop,LS,Pasyukova,F,GI,GI14,44.22657692,2.898426901
lmer_pop,LS,Pasyukova,F,GI,GI2,45.56657692,2.898426901
lmer_pop,LS,Pasyukova,F,GI,GI3,47.90257692,2.898426901
lmer_pop,LS,Pasyukova,F,GI,GI4,38.00557692,2.898426901
lmer_pop,LS,Pasyukova,F,GI,GI5,36.04857692,2.898426901
lmer_pop,LS,Pasyukova,F,GI,GI6,47.87457692,2.898426901
lmer_pop,LS,Pasyukova,F,GI,GI7,40.45657692,2.898426901
lmer_pop,LS,Pasyukova,F,GI,GI8,45.32857692,2.898426901
lmer_pop,LS,Pasyukova,F,GI,GI9,49.18457692,2.898426901
lmer_pop,LS,Pasyukova,F,KA,KA1,48.157375,2.74390003
lmer_pop,LS,Pasyukova,F,KA,KA10,58.102375,2.74390003
lmer_pop,LS,Pasyukova,F,KA,KA11,42.458375,2.74390003
lmer_pop,LS,Pasyukova,F,KA,KA13,43.750375,2.74390003
lmer_pop,LS,Pasyukova,F,KA,KA14,46.932375,2.74390003
lmer_pop,LS,Pasyukova,F,KA,KA15,49.487375,2.74390003
lmer_pop,LS,Pasyukova,F,KA,KA16,44.548375,2.74390003
lmer_pop,LS,Pasyukova,F,KA,KA17,39.229375,2.74390003
lmer_pop,LS,Pasyukova,F,KA,KA18,46.998375,2.74390003
lmer_pop,LS,Pasyukova,F,KA,KA2,55.100375,2.74390003
lmer_pop,LS,Pasyukova,F,KA,KA23,47.397375,2.74390003
lmer_pop,LS,Pasyukova,F,KA,KA24,49.344375,2.74390003
lmer_pop,LS,Pasyukova,F,KA,KA25,38.602375,2.74390003
lmer_pop,LS,Pasyukova,F,KA,KA28,45.488375,2.74390003
lmer_pop,LS,Pasyukova,F,KA,KA29,46.096375,2.74390003
lmer_pop,LS,Pasyukova,F,KA,KA3,46.115375,2.74390003
lmer_pop,LS,Pasyukova,F,KA,KA5,43.199375,2.74390003
lmer_pop,LS,Pasyukova,F,KA,KA6,43.636375,2.74390003
lmer_pop,LS,Pasyukova,F,KA,KA7,49.268375,2.74390003
lmer_pop,LS,Pasyukova,F,KA,KA9,45.678375,2.74390003
lmer_pop,LS,Pasyukova,F,MA,MA12,42.19675,2.74390003
lmer_pop,LS,Pasyukova,F,MA,MA13,49.89075,2.74390003
lmer_pop,LS,Pasyukova,F,MA,MA16,52.46475,2.74390003
lmer_pop,LS,Pasyukova,F,MA,MA18,49.78575,2.74390003
lmer_pop,LS,Pasyukova,F,MA,MA19,50.45075,2.74390003
lmer_pop,LS,Pasyukova,F,MA,MA20,46.35675,2.74390003
lmer_pop,LS,Pasyukova,F,MA,MA21,43.67875,2.74390003
lmer_pop,LS,Pasyukova,F,MA,MA23,41.88375,2.74390003
lmer_pop,LS,Pasyukova,F,MA,MA26,33.21175,2.74390003
lmer_pop,LS,Pasyukova,F,MA,MA27,39.52775,2.74390003
lmer_pop,LS,Pasyukova,F,MA,MA28,44.76175,2.74390003
lmer_pop,LS,Pasyukova,F,MA,MA3,41.39875,2.74390003
lmer_pop,LS,Pasyukova,F,MA,MA30,44.17275,2.74390003
lmer_pop,LS,Pasyukova,F,MA,MA31,37.75175,2.74390003
lmer_pop,LS,Pasyukova,F,MA,MA32,44.38175,2.74390003
lmer_pop,LS,Pasyukova,F,MA,MA33,38.24575,2.74390003
lmer_pop,LS,Pasyukova,F,MA,MA5,40.99975,2.74390003
lmer_pop,LS,Pasyukova,F,MA,MA6,37.02075,2.74390003
lmer_pop,LS,Pasyukova,F,MA,MA7,44.30575,2.74390003
lmer_pop,LS,Pasyukova,F,MA,MA9,44.19175,2.74390003
lmer_pop,LS,Pasyukova,F,MU,MU1,45.1855,2.74390003
lmer_pop,LS,Pasyukova,F,MU,MU10,45.6415,2.74390003
lmer_pop,LS,Pasyukova,F,MU,MU11,47.8355,2.74390003
lmer_pop,LS,Pasyukova,F,MU,MU12,43.3335,2.74390003
lmer_pop,LS,Pasyukova,F,MU,MU13,37.6915,2.74390003
lmer_pop,LS,Pasyukova,F,MU,MU14,45.6985,2.74390003
lmer_pop,LS,Pasyukova,F,MU,MU15,47.4845,2.74390003
lmer_pop,LS,Pasyukova,F,MU,MU16,39.8385,2.74390003
lmer_pop,LS,Pasyukova,F,MU,MU17,39.1445,2.74390003
lmer_pop,LS,Pasyukova,F,MU,MU18,48.1205,2.74390003
lmer_pop,LS,Pasyukova,F,MU,MU19,38.0905,2.74390003
lmer_pop,LS,Pasyukova,F,MU,MU2,47.7785,2.74390003
lmer_pop,LS,Pasyukova,F,MU,MU20,38.7745,2.74390003
lmer_pop,LS,Pasyukova,F,MU,MU3,47.1135,2.74390003
lmer_pop,LS,Pasyukova,F,MU,MU4,51.0175,2.74390003
lmer_pop,LS,Pasyukova,F,MU,MU5,41.4435,2.74390003
lmer_pop,LS,Pasyukova,F,MU,MU6,41.8325,2.74390003
lmer_pop,LS,Pasyukova,F,MU,MU7,36.7705,2.74390003
lmer_pop,LS,Pasyukova,F,MU,MU8,46.4585,2.74390003
lmer_pop,LS,Pasyukova,F,MU,MU9,43.4955,2.74390003
lmer_pop,LS,Pasyukova,F,RE,RE1,40.1853125,2.816699126
lmer_pop,LS,Pasyukova,F,RE,RE10,40.7073125,2.816699126
lmer_pop,LS,Pasyukova,F,RE,RE11,45.9503125,2.816699126
lmer_pop,LS,Pasyukova,F,RE,RE12,43.6043125,2.816699126
lmer_pop,LS,Pasyukova,F,RE,RE13,43.9373125,2.816699126
lmer_pop,LS,Pasyukova,F,RE,RE15,47.0333125,2.816699126
lmer_pop,LS,Pasyukova,F,RE,RE16,40.4413125,2.816699126
lmer_pop,LS,Pasyukova,F,RE,RE17,42.9683125,2.816699126
lmer_pop,LS,Pasyukova,F,RE,RE18,39.3773125,2.816699126
lmer_pop,LS,Pasyukova,F,RE,RE2,46.0553125,2.816699126
lmer_pop,LS,Pasyukova,F,RE,RE3,38.8653125,2.816699126
lmer_pop,LS,Pasyukova,F,RE,RE4,48.6103125,2.816699126
lmer_pop,LS,Pasyukova,F,RE,RE5,53.9483125,2.816699126
lmer_pop,LS,Pasyukova,F,RE,RE6,46.9663125,2.816699126
lmer_pop,LS,Pasyukova,F,RE,RE7,42.4553125,2.816699126
lmer_pop,LS,Pasyukova,F,RE,RE8,41.2203125,2.816699126
lmer_pop,LS,Pasyukova,F,UM,UM13,43.77827778,2.776490845
lmer_pop,LS,Pasyukova,F,UM,UM17,36.96727778,2.776490845
lmer_pop,LS,Pasyukova,F,UM,UM18,40.66227778,2.776490845
lmer_pop,LS,Pasyukova,F,UM,UM2,36.92927778,2.776490845
lmer_pop,LS,Pasyukova,F,UM,UM20,42.54327778,2.776490845
lmer_pop,LS,Pasyukova,F,UM,UM21,44.86027778,2.776490845
lmer_pop,LS,Pasyukova,F,UM,UM22,41.28927778,2.776490845
lmer_pop,LS,Pasyukova,F,UM,UM23,39.56027778,2.776490845
lmer_pop,LS,Pasyukova,F,UM,UM24,41.94427778,2.776490845
lmer_pop,LS,Pasyukova,F,UM,UM25,34.36527778,2.776490845
lmer_pop,LS,Pasyukova,F,UM,UM26,34.58327778,2.776490845
lmer_pop,LS,Pasyukova,F,UM,UM28,30.66027778,2.776490845
lmer_pop,LS,Pasyukova,F,UM,UM29,37.10027778,2.776490845
lmer_pop,LS,Pasyukova,F,UM,UM4,32.88327778,2.776490845
lmer_pop,LS,Pasyukova,F,UM,UM5,42.99927778,2.776490845
lmer_pop,LS,Pasyukova,F,UM,UM6,37.90827778,2.776490845
lmer_pop,LS,Pasyukova,F,UM,UM7,39.67427778,2.776490845
lmer_pop,LS,Pasyukova,F,UM,UM9,44.01527778,2.776490845
lmer_pop,LS,Pasyukova,F,VA,VA1,45.027875,2.74390003
lmer_pop,LS,Pasyukova,F,VA,VA11,40.639875,2.74390003
lmer_pop,LS,Pasyukova,F,VA,VA15,45.341875,2.74390003
lmer_pop,LS,Pasyukova,F,VA,VA18,45.037875,2.74390003
lmer_pop,LS,Pasyukova,F,VA,VA22,44.714875,2.74390003
lmer_pop,LS,Pasyukova,F,VA,VA26,42.615875,2.74390003
lmer_pop,LS,Pasyukova,F,VA,VA30,38.597875,2.74390003
lmer_pop,LS,Pasyukova,F,VA,VA34,41.085875,2.74390003
lmer_pop,LS,Pasyukova,F,VA,VA35,41.826875,2.74390003
lmer_pop,LS,Pasyukova,F,VA,VA44,45.844875,2.74390003
lmer_pop,LS,Pasyukova,F,VA,VA46,40.496875,2.74390003
lmer_pop,LS,Pasyukova,F,VA,VA47,42.111875,2.74390003
lmer_pop,LS,Pasyukova,F,VA,VA48,48.456875,2.74390003
lmer_pop,LS,Pasyukova,F,VA,VA55,37.381875,2.74390003
lmer_pop,LS,Pasyukova,F,VA,VA57,38.644875,2.74390003
lmer_pop,LS,Pasyukova,F,VA,VA6,48.921875,2.74390003
lmer_pop,LS,Pasyukova,F,VA,VA66,53.946875,2.74390003
lmer_pop,LS,Pasyukova,F,VA,VA67,38.625875,2.74390003
lmer_pop,LS,Pasyukova,F,VA,VA71,51.172875,2.74390003
lmer_pop,LS,Pasyukova,F,VA,VA9,44.942875,2.74390003
lmer_pop,LS,Pasyukova,F,YE,YE11,31.90625,2.74390003
lmer_pop,LS,Pasyukova,F,YE,YE13,42.29725,2.74390003
lmer_pop,LS,Pasyukova,F,YE,YE14,41.47025,2.74390003
lmer_pop,LS,Pasyukova,F,YE,YE15,38.31725,2.74390003
lmer_pop,LS,Pasyukova,F,YE,YE19,40.34925,2.74390003
lmer_pop,LS,Pasyukova,F,YE,YE20,45.64925,2.74390003
lmer_pop,LS,Pasyukova,F,YE,YE21,41.04325,2.74390003
lmer_pop,LS,Pasyukova,F,YE,YE22,43.54125,2.74390003
lmer_pop,LS,Pasyukova,F,YE,YE23,44.10125,2.74390003
lmer_pop,LS,Pasyukova,F,YE,YE24,39.50425,2.74390003
lmer_pop,LS,Pasyukova,F,YE,YE26,40.99525,2.74390003
lmer_pop,LS,Pasyukova,F,YE,YE27,37.95625,2.74390003
lmer_pop,LS,Pasyukova,F,YE,YE33,38.69725,2.74390003
lmer_pop,LS,Pasyukova,F,YE,YE40,48.18625,2.74390003
lmer_pop,LS,Pasyukova,F,YE,YE41,41.66025,2.74390003
lmer_pop,LS,Pasyukova,F,YE,YE48,43.04725,2.74390003
lmer_pop,LS,Pasyukova,F,YE,YE49,44.29125,2.74390003
lmer_pop,LS,Pasyukova,F,YE,YE51,37.71825,2.74390003
lmer_pop,LS,Pasyukova,F,YE,YE69,40.25425,2.74390003
lmer_pop,LS,Pasyukova,F,YE,YE80,39.43825,2.74390003
lmer_pop,LS,Pasyukova,M,AK,AK1,49.14981818,3.058128441
lmer_pop,LS,Pasyukova,M,AK,AK10,41.43381818,3.058128441
lmer_pop,LS,Pasyukova,M,AK,AK11,45.20581818,3.058128441
lmer_pop,LS,Pasyukova,M,AK,AK12,50.50581818,3.058128441
lmer_pop,LS,Pasyukova,M,AK,AK13,47.18281818,3.058128441
lmer_pop,LS,Pasyukova,M,AK,AK14,55.73881818,3.058128441
lmer_pop,LS,Pasyukova,M,AK,AK15,47.96581818,3.058128441
lmer_pop,LS,Pasyukova,M,AK,AK16,60.50381818,3.058128441
lmer_pop,LS,Pasyukova,M,AK,AK17,44.06981818,3.058128441
lmer_pop,LS,Pasyukova,M,AK,AK18,56.54081818,3.058128441
lmer_pop,LS,Pasyukova,M,AK,AK19,41.40481818,3.058128441
lmer_pop,LS,Pasyukova,M,AK,AK2,55.80581818,3.058128441
lmer_pop,LS,Pasyukova,M,AK,AK20,45.59681818,3.058128441
lmer_pop,LS,Pasyukova,M,AK,AK21,51.04081818,3.058128441
lmer_pop,LS,Pasyukova,M,AK,AK24,53.78181818,3.058128441
lmer_pop,LS,Pasyukova,M,AK,AK3,56.98081818,3.058128441
lmer_pop,LS,Pasyukova,M,AK,AK4,51.45081818,3.058128441
lmer_pop,LS,Pasyukova,M,AK,AK5,52.74081818,3.058128441
lmer_pop,LS,Pasyukova,M,AK,AK6,49.32181818,3.058128441
lmer_pop,LS,Pasyukova,M,AK,AK7,50.92581818,3.058128441
lmer_pop,LS,Pasyukova,M,AK,AK8,50.83981818,3.058128441
lmer_pop,LS,Pasyukova,M,AK,AK9,48.01381818,3.058128441
lmer_pop,LS,Pasyukova,M,GI,GI1,40.66926923,3.264302133
lmer_pop,LS,Pasyukova,M,GI,GI10,51.33626923,3.264302133
lmer_pop,LS,Pasyukova,M,GI,GI11,46.46526923,3.264302133
lmer_pop,LS,Pasyukova,M,GI,GI13,58.12526923,3.264302133
lmer_pop,LS,Pasyukova,M,GI,GI14,46.29326923,3.264302133
lmer_pop,LS,Pasyukova,M,GI,GI2,46.84726923,3.264302133
lmer_pop,LS,Pasyukova,M,GI,GI3,51.80426923,3.264302133
lmer_pop,LS,Pasyukova,M,GI,GI4,36.80126923,3.264302133
lmer_pop,LS,Pasyukova,M,GI,GI5,35.77026923,3.264302133
lmer_pop,LS,Pasyukova,M,GI,GI6,50.05626923,3.264302133
lmer_pop,LS,Pasyukova,M,GI,GI7,45.44426923,3.264302133
lmer_pop,LS,Pasyukova,M,GI,GI8,49.94126923,3.264302133
lmer_pop,LS,Pasyukova,M,GI,GI9,58.83226923,3.264302133
lmer_pop,LS,Pasyukova,M,KA,KA1,54.048,3.08875956
lmer_pop,LS,Pasyukova,M,KA,KA10,64.142,3.08875956
lmer_pop,LS,Pasyukova,M,KA,KA11,53.609,3.08875956
lmer_pop,LS,Pasyukova,M,KA,KA13,50.42,3.08875956
lmer_pop,LS,Pasyukova,M,KA,KA14,54.86,3.08875956
lmer_pop,LS,Pasyukova,M,KA,KA15,54.612,3.08875956
lmer_pop,LS,Pasyukova,M,KA,KA16,47.755,3.08875956
lmer_pop,LS,Pasyukova,M,KA,KA17,54.201,3.08875956
lmer_pop,LS,Pasyukova,M,KA,KA18,49.579,3.08875956
lmer_pop,LS,Pasyukova,M,KA,KA2,58.537,3.08875956
lmer_pop,LS,Pasyukova,M,KA,KA23,50.219,3.08875956
lmer_pop,LS,Pasyukova,M,KA,KA24,53.724,3.08875956
lmer_pop,LS,Pasyukova,M,KA,KA25,46.628,3.08875956
lmer_pop,LS,Pasyukova,M,KA,KA28,52.826,3.08875956
lmer_pop,LS,Pasyukova,M,KA,KA29,48.385,3.08875956
lmer_pop,LS,Pasyukova,M,KA,KA3,55.089,3.08875956
lmer_pop,LS,Pasyukova,M,KA,KA5,47.049,3.08875956
lmer_pop,LS,Pasyukova,M,KA,KA6,54.134,3.08875956
lmer_pop,LS,Pasyukova,M,KA,KA7,60.8,3.08875956
lmer_pop,LS,Pasyukova,M,KA,KA9,55.681,3.08875956
lmer_pop,LS,Pasyukova,M,MA,MA12,44.689,3.08875956
lmer_pop,LS,Pasyukova,M,MA,MA13,53.971,3.08875956
lmer_pop,LS,Pasyukova,M,MA,MA16,57.801,3.08875956
lmer_pop,LS,Pasyukova,M,MA,MA18,55.184,3.08875956
lmer_pop,LS,Pasyukova,M,MA,MA19,60.169,3.08875956
lmer_pop,LS,Pasyukova,M,MA,MA20,45.444,3.08875956
lmer_pop,LS,Pasyukova,M,MA,MA21,49.531,3.08875956
lmer_pop,LS,Pasyukova,M,MA,MA23,49.54,3.08875956
lmer_pop,LS,Pasyukova,M,MA,MA26,39.446,3.08875956
lmer_pop,LS,Pasyukova,M,MA,MA27,38.912,3.08875956
lmer_pop,LS,Pasyukova,M,MA,MA28,52.081,3.08875956
lmer_pop,LS,Pasyukova,M,MA,MA3,41.576,3.08875956
lmer_pop,LS,Pasyukova,M,MA,MA30,49.435,3.08875956
lmer_pop,LS,Pasyukova,M,MA,MA31,37.689,3.08875956
lmer_pop,LS,Pasyukova,M,MA,MA32,52.52,3.08875956
lmer_pop,LS,Pasyukova,M,MA,MA33,39.322,3.08875956
lmer_pop,LS,Pasyukova,M,MA,MA5,43.018,3.08875956
lmer_pop,LS,Pasyukova,M,MA,MA6,38.845,3.08875956
lmer_pop,LS,Pasyukova,M,MA,MA7,49.015,3.08875956
lmer_pop,LS,Pasyukova,M,MA,MA9,49.111,3.08875956
lmer_pop,LS,Pasyukova,M,MU,MU1,50.02,3.08875956
lmer_pop,LS,Pasyukova,M,MU,MU10,55.798,3.08875956
lmer_pop,LS,Pasyukova,M,MU,MU11,52.074,3.08875956
lmer_pop,LS,Pasyukova,M,MU,MU12,49.686,3.08875956
lmer_pop,LS,Pasyukova,M,MU,MU13,44.873,3.08875956
lmer_pop,LS,Pasyukova,M,MU,MU14,51.348,3.08875956
lmer_pop,LS,Pasyukova,M,MU,MU15,57.297,3.08875956
lmer_pop,LS,Pasyukova,M,MU,MU16,51.577,3.08875956
lmer_pop,LS,Pasyukova,M,MU,MU17,45.866,3.08875956
lmer_pop,LS,Pasyukova,M,MU,MU18,54.633,3.08875956
lmer_pop,LS,Pasyukova,M,MU,MU19,48.139,3.08875956
lmer_pop,LS,Pasyukova,M,MU,MU2,55.55,3.08875956
lmer_pop,LS,Pasyukova,M,MU,MU20,41.75,3.08875956
lmer_pop,LS,Pasyukova,M,MU,MU3,50.23,3.08875956
lmer_pop,LS,Pasyukova,M,MU,MU4,48.206,3.08875956
lmer_pop,LS,Pasyukova,M,MU,MU5,49.037,3.08875956
lmer_pop,LS,Pasyukova,M,MU,MU6,55.273,3.08875956
lmer_pop,LS,Pasyukova,M,MU,MU7,44.243,3.08875956
lmer_pop,LS,Pasyukova,M,MU,MU8,51.376,3.08875956
lmer_pop,LS,Pasyukova,M,MU,MU9,51.224,3.08875956
lmer_pop,LS,Pasyukova,M,RE,RE1,42.2395,3.171470049
lmer_pop,LS,Pasyukova,M,RE,RE10,51.0535,3.171470049
lmer_pop,LS,Pasyukova,M,RE,RE11,56.8985,3.171470049
lmer_pop,LS,Pasyukova,M,RE,RE12,49.2875,3.171470049
lmer_pop,LS,Pasyukova,M,RE,RE13,48.5995,3.171470049
lmer_pop,LS,Pasyukova,M,RE,RE15,52.5335,3.171470049
lmer_pop,LS,Pasyukova,M,RE,RE16,46.2885,3.171470049
lmer_pop,LS,Pasyukova,M,RE,RE17,46.0875,3.171470049
lmer_pop,LS,Pasyukova,M,RE,RE18,43.1085,3.171470049
lmer_pop,LS,Pasyukova,M,RE,RE2,45.2095,3.171470049
lmer_pop,LS,Pasyukova,M,RE,RE3,43.7865,3.171470049
lmer_pop,LS,Pasyukova,M,RE,RE4,48.4845,3.171470049
lmer_pop,LS,Pasyukova,M,RE,RE5,54.8355,3.171470049
lmer_pop,LS,Pasyukova,M,RE,RE6,45.7535,3.171470049
lmer_pop,LS,Pasyukova,M,RE,RE7,51.7125,3.171470049
lmer_pop,LS,Pasyukova,M,RE,RE8,43.9205,3.171470049
lmer_pop,LS,Pasyukova,M,UM,UM13,48.23713889,3.125789984
lmer_pop,LS,Pasyukova,M,UM,UM17,41.25613889,3.125789984
lmer_pop,LS,Pasyukova,M,UM,UM18,44.14913889,3.125789984
lmer_pop,LS,Pasyukova,M,UM,UM2,43.59613889,3.125789984
lmer_pop,LS,Pasyukova,M,UM,UM20,43.21413889,3.125789984
lmer_pop,LS,Pasyukova,M,UM,UM21,46.82313889,3.125789984
lmer_pop,LS,Pasyukova,M,UM,UM22,42.22013889,3.125789984
lmer_pop,LS,Pasyukova,M,UM,UM23,44.76113889,3.125789984
lmer_pop,LS,Pasyukova,M,UM,UM24,44.51213889,3.125789984
lmer_pop,LS,Pasyukova,M,UM,UM25,39.06013889,3.125789984
lmer_pop,LS,Pasyukova,M,UM,UM26,38.79213889,3.125789984
lmer_pop,LS,Pasyukova,M,UM,UM28,36.93013889,3.125789984
lmer_pop,LS,Pasyukova,M,UM,UM29,42.49713889,3.125789984
lmer_pop,LS,Pasyukova,M,UM,UM4,44.62713889,3.125789984
lmer_pop,LS,Pasyukova,M,UM,UM5,46.00213889,3.125789984
lmer_pop,LS,Pasyukova,M,UM,UM6,43.39513889,3.125789984
lmer_pop,LS,Pasyukova,M,UM,UM7,45.98313889,3.125789984
lmer_pop,LS,Pasyukova,M,UM,UM9,45.50613889,3.125789984
lmer_pop,LS,Pasyukova,M,VA,VA1,53.33775,3.08875956
lmer_pop,LS,Pasyukova,M,VA,VA11,45.14375,3.08875956
lmer_pop,LS,Pasyukova,M,VA,VA15,54.07275,3.08875956
lmer_pop,LS,Pasyukova,M,VA,VA18,48.81075,3.08875956
lmer_pop,LS,Pasyukova,M,VA,VA22,44.65675,3.08875956
lmer_pop,LS,Pasyukova,M,VA,VA26,47.81775,3.08875956
lmer_pop,LS,Pasyukova,M,VA,VA30,45.07675,3.08875956
lmer_pop,LS,Pasyukova,M,VA,VA34,48.55275,3.08875956
lmer_pop,LS,Pasyukova,M,VA,VA35,48.64875,3.08875956
lmer_pop,LS,Pasyukova,M,VA,VA44,51.29375,3.08875956
lmer_pop,LS,Pasyukova,M,VA,VA46,44.29375,3.08875956
lmer_pop,LS,Pasyukova,M,VA,VA47,52.74575,3.08875956
lmer_pop,LS,Pasyukova,M,VA,VA48,52.71675,3.08875956
lmer_pop,LS,Pasyukova,M,VA,VA55,43.30075,3.08875956
lmer_pop,LS,Pasyukova,M,VA,VA57,41.07575,3.08875956
lmer_pop,LS,Pasyukova,M,VA,VA6,56.72775,3.08875956
lmer_pop,LS,Pasyukova,M,VA,VA66,58.29375,3.08875956
lmer_pop,LS,Pasyukova,M,VA,VA67,45.26775,3.08875956
lmer_pop,LS,Pasyukova,M,VA,VA71,55.59075,3.08875956
