"Model","Trait","Lab","Sex","Population","Line","Coef","SE"
"lmer_pop","Pgm_T6","Abbott","F","MU","MU5",0.660659474409125,0.053378392219858
"lmer_pop","Pgm_T6","Abbott","F","MU","MU6",0.713659474409125,0.0518580057076725
"lmer_pop","Pgm_T6","Abbott","F","MU","MU8",0.448659474409125,0.053378392219858
"lmer_pop","Pgm_T6","Abbott","F","MU","MU9",0.626659474409125,0.053378392219858
"lmer_pop","Pgm_T6","Abbott","F","RE","RE1",0.553335418655895,0.0525899956790726
"lmer_pop","Pgm_T6","Abbott","F","RE","RE10",0.730335418655895,0.0540898109215116
"lmer_pop","Pgm_T6","Abbott","F","RE","RE11",0.704335418655895,0.0525899956790726
"lmer_pop","Pgm_T6","Abbott","F","RE","RE12",0.798335418655895,0.0540898109215116
"lmer_pop","Pgm_T6","Abbott","F","RE","RE13",0.770335418655895,0.0540898109215116
"lmer_pop","Pgm_T6","Abbott","F","RE","RE15",0.559335418655895,0.0548516877181083
"lmer_pop","Pgm_T6","Abbott","F","RE","RE16",0.783335418655895,0.0525899956790726
"lmer_pop","Pgm_T6","Abbott","F","RE","RE17",0.785335418655895,0.0540898109215116
"lmer_pop","Pgm_T6","Abbott","F","RE","RE18",0.681335418655895,0.0540898109215116
"lmer_pop","Pgm_T6","Abbott","F","RE","RE2",0.868335418655895,0.0525899956790726
"lmer_pop","Pgm_T6","Abbott","F","RE","RE3",0.468335418655895,0.0579716106859631
"lmer_pop","Pgm_T6","Abbott","F","RE","RE4",0.606335418655895,0.0540898109215116
"lmer_pop","Pgm_T6","Abbott","F","RE","RE5",0.623335418655895,0.0548516877181083
"lmer_pop","Pgm_T6","Abbott","F","RE","RE6",0.762335418655895,0.0540898109215116
"lmer_pop","Pgm_T6","Abbott","F","RE","RE7",0.821335418655895,0.0548516877181083
"lmer_pop","Pgm_T6","Abbott","F","RE","RE8",0.754335418655895,0.0540898109215116
"lmer_pop","Pgm_T6","Abbott","F","UM","UM13",0.689054215985653,0.0527718624915601
"lmer_pop","Pgm_T6","Abbott","F","UM","UM17",0.687054215985653,0.0527718624915601
"lmer_pop","Pgm_T6","Abbott","F","UM","UM18",0.719054215985653,0.0527718624915601
"lmer_pop","Pgm_T6","Abbott","F","UM","UM2",0.622054215985653,0.0512334799796786
"lmer_pop","Pgm_T6","Abbott","F","UM","UM20",0.777054215985653,0.0527718624915601
"lmer_pop","Pgm_T6","Abbott","F","UM","UM21",0.712054215985653,0.0527718624915601
"lmer_pop","Pgm_T6","Abbott","F","UM","UM22",0.677054215985653,0.0527718624915601
"lmer_pop","Pgm_T6","Abbott","F","UM","UM23",0.804054215985653,0.0527718624915601
"lmer_pop","Pgm_T6","Abbott","F","UM","UM25",0.793054215985653,0.0512334799796786
"lmer_pop","Pgm_T6","Abbott","F","UM","UM26",0.647054215985653,0.0527718624915601
"lmer_pop","Pgm_T6","Abbott","F","UM","UM28",0.673054215985653,0.0527718624915601
"lmer_pop","Pgm_T6","Abbott","F","UM","UM29",0.541054215985653,0.0512334799796786
"lmer_pop","Pgm_T6","Abbott","F","UM","UM4",0.676054215985653,0.0512334799796786
"lmer_pop","Pgm_T6","Abbott","F","UM","UM5",0.679054215985653,0.0527718624915601
"lmer_pop","Pgm_T6","Abbott","F","UM","UM6",0.697054215985653,0.0527718624915601
"lmer_pop","Pgm_T6","Abbott","F","UM","UM7",0.903054215985653,0.0535524926668043
"lmer_pop","Pgm_T6","Abbott","F","UM","UM8",0.576054215985653,0.0535524926668043
"lmer_pop","Pgm_T6","Abbott","F","UM","UM9",0.745054215985653,0.0527718624915601
"lmer_pop","Pgm_T6","Abbott","F","VA","VA1",0.604024698148959,0.0521920398156872
"lmer_pop","Pgm_T6","Abbott","F","VA","VA11",0.332024698148959,0.0521920398156872
"lmer_pop","Pgm_T6","Abbott","F","VA","VA18",0.589024698148959,0.0521920398156872
"lmer_pop","Pgm_T6","Abbott","F","VA","VA22",0.928024698148959,0.0521920398156872
"lmer_pop","Pgm_T6","Abbott","F","VA","VA26",0.624024698148959,0.0506360446729627
"lmer_pop","Pgm_T6","Abbott","F","VA","VA30",0.687024698148959,0.0521920398156872
"lmer_pop","Pgm_T6","Abbott","F","VA","VA34",0.535024698148959,0.0506360446729627
"lmer_pop","Pgm_T6","Abbott","F","VA","VA35",0.485024698148959,0.0506360446729627
"lmer_pop","Pgm_T6","Abbott","F","VA","VA44",0.674024698148959,0.0521920398156872
"lmer_pop","Pgm_T6","Abbott","F","VA","VA46",0.751024698148959,0.0529812138415333
"lmer_pop","Pgm_T6","Abbott","F","VA","VA47",0.559024698148959,0.0506360446729627
"lmer_pop","Pgm_T6","Abbott","F","VA","VA48",0.596024698148959,0.0506360446729627
"lmer_pop","Pgm_T6","Abbott","F","VA","VA55",0.538024698148959,0.0506360446729627
"lmer_pop","Pgm_T6","Abbott","F","VA","VA57",0.681024698148959,0.0506360446729627
"lmer_pop","Pgm_T6","Abbott","F","VA","VA6",0.500024698148959,0.0521920398156872
"lmer_pop","Pgm_T6","Abbott","F","VA","VA66",0.597024698148959,0.0506360446729627
"lmer_pop","Pgm_T6","Abbott","F","VA","VA67",0.575024698148959,0.0506360446729627
"lmer_pop","Pgm_T6","Abbott","F","VA","VA71",0.575024698148959,0.0521920398156872
"lmer_pop","Pgm_T6","Abbott","F","VA","VA9",0.723024698148959,0.0506360446729627
"lmer_pop","Pgm_T6","Abbott","F","YE","YE11",0.459744374052824,0.0517382671436517
"lmer_pop","Pgm_T6","Abbott","F","YE","YE13",0.663744374052824,0.0517382671436517
"lmer_pop","Pgm_T6","Abbott","F","YE","YE14",0.265744374052824,0.0517382671436517
"lmer_pop","Pgm_T6","Abbott","F","YE","YE15",0.487744374052824,0.0517382671436517
"lmer_pop","Pgm_T6","Abbott","F","YE","YE19",0.586744374052824,0.0517382671436517
"lmer_pop","Pgm_T6","Abbott","F","YE","YE20",0.680744374052824,0.0525342582228765
"lmer_pop","Pgm_T6","Abbott","F","YE","YE21",0.836744374052824,0.0517382671436517
"lmer_pop","Pgm_T6","Abbott","F","YE","YE22",0.734744374052824,0.0517382671436517
"lmer_pop","Pgm_T6","Abbott","F","YE","YE23",0.739744374052824,0.0517382671436517
"lmer_pop","Pgm_T6","Abbott","F","YE","YE24",0.538744374052824,0.0501681999580199
"lmer_pop","Pgm_T6","Abbott","F","YE","YE26",0.535744374052824,0.0525342582228765
"lmer_pop","Pgm_T6","Abbott","F","YE","YE27",0.585744374052824,0.0517382671436517
"lmer_pop","Pgm_T6","Abbott","F","YE","YE33",0.479744374052824,0.0517382671436517
"lmer_pop","Pgm_T6","Abbott","F","YE","YE40",0.621744374052824,0.0517382671436517
"lmer_pop","Pgm_T6","Abbott","F","YE","YE41",0.513744374052824,0.0525342582228765
"lmer_pop","Pgm_T6","Abbott","F","YE","YE48",0.761744374052824,0.0525342582228765
"lmer_pop","Pgm_T6","Abbott","F","YE","YE49",0.630744374052824,0.0517382671436517
"lmer_pop","Pgm_T6","Abbott","F","YE","YE51",0.329744374052824,0.0525342582228765
"lmer_pop","Pgm_T6","Abbott","F","YE","YE69",0.591744374052824,0.0517382671436517
"lmer_pop","Pgm_T6","Abbott","F","YE","YE80",0.708744374052824,0.0517382671436517
"lmer_pop","Pgm_Total","Abbott","F","AK","AK1",0.50219778539934,0.0238577520065546
"lmer_pop","Pgm_Total","Abbott","F","AK","AK10",0.41419778539934,0.023069294111573
"lmer_pop","Pgm_Total","Abbott","F","AK","AK11",0.46819778539934,0.0238577520065546
"lmer_pop","Pgm_Total","Abbott","F","AK","AK12",0.56219778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK13",0.49419778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK14",0.48019778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK15",0.45719778539934,0.0201045350805797
"lmer_pop","Pgm_Total","Abbott","F","AK","AK16",0.51319778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK17",0.34919778539934,0.0238577520065546
"lmer_pop","Pgm_Total","Abbott","F","AK","AK18",0.40119778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK2",0.47219778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK20",0.53519778539934,0.0238577520065546
"lmer_pop","Pgm_Total","Abbott","F","AK","AK21",0.54919778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK3",0.54219778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK4",0.50819778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK5",0.49119778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK6",0.42019778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK7",0.41219778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK8",0.38919778539934,0.0238577520065546
"lmer_pop","Pgm_Total","Abbott","F","AK","AK9",0.44219778539934,0.0238577520065546
"lmer_pop","Pgm_Total","Abbott","F","GI","GI1",0.418971295609646,0.0264505640969002
"lmer_pop","Pgm_Total","Abbott","F","GI","GI10",0.425971295609646,0.0257027691318314
"lmer_pop","Pgm_Total","Abbott","F","GI","GI11",0.506971295609646,0.0264505640969002
"lmer_pop","Pgm_Total","Abbott","F","GI","GI12",0.445971295609646,0.0264505640969002
"lmer_pop","Pgm_Total","Abbott","F","GI","GI14",0.385971295609646,0.0264505640969002
"lmer_pop","Pgm_Total","Abbott","F","GI","GI15",0.522971295609646,0.0264505640969002
"lmer_pop","Pgm_Total","Abbott","F","GI","GI2",0.487971295609646,0.0257027691318314
"lmer_pop","Pgm_Total","Abbott","F","GI","GI3",0.370971295609646,0.0264505640969002
"lmer_pop","Pgm_Total","Abbott","F","GI","GI4",0.414971295609646,0.0279934338916151
"lmer_pop","Pgm_Total","Abbott","F","GI","GI5",0.523971295609646,0.0264505640969002
"lmer_pop","Pgm_Total","Abbott","F","GI","GI6",0.544971295609646,0.0264505640969002
"lmer_pop","Pgm_Total","Abbott","F","GI","GI7",0.511971295609646,0.0264505640969002
"lmer_pop","Pgm_Total","Abbott","F","GI","GI8",0.356971295609646,0.0264505640969002
"lmer_pop","Pgm_Total","Abbott","F","GI","GI9",0.421971295609646,0.0264505640969002
"lmer_pop","Pgm_Total","Abbott","F","KA","KA1",0.289975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA10",0.506975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA11",0.463975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA13",0.428975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA14",0.410975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA15",0.409975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA16",0.376975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA17",0.376975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA18",0.525975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA2",0.439975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA23",0.400975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA24",0.367975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA25",0.577975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA29",0.374975128572012,0.0241162397144501
"lmer_pop","Pgm_Total","Abbott","F","KA","KA3",0.424975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA5",0.388975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA6",0.374975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA7",0.583975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA9",0.308975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","MA","MA12",0.601330095375048,0.0251611543452619
"lmer_pop","Pgm_Total","Abbott","F","MA","MA13",0.587330095375048,0.0243738320332707
"lmer_pop","Pgm_Total","Abbott","F","MA","MA18",0.515330095375048,0.0243738320332707
"lmer_pop","Pgm_Total","Abbott","F","MA","MA19",0.585330095375048,0.0251611543452619
"lmer_pop","Pgm_Total","Abbott","F","MA","MA20",0.608330095375048,0.0251611543452619
"lmer_pop","Pgm_Total","Abbott","F","MA","MA21",0.623330095375048,0.0243738320332707
"lmer_pop","Pgm_Total","Abbott","F","MA","MA23",0.588330095375048,0.0243738320332707
"lmer_pop","Pgm_Total","Abbott","F","MA","MA26",0.536330095375048,0.0251611543452619
"lmer_pop","Pgm_Total","Abbott","F","MA","MA27",0.613330095375048,0.0243738320332707
"lmer_pop","Pgm_Total","Abbott","F","MA","MA28",0.503330095375048,0.0251611543452619
"lmer_pop","Pgm_Total","Abbott","F","MA","MA30",0.591330095375048,0.0251611543452619
"lmer_pop","Pgm_Total","Abbott","F","MA","MA31",0.509330095375048,0.0251611543452619
"lmer_pop","Pgm_Total","Abbott","F","MA","MA32",0.596330095375048,0.0243738320332707
"lmer_pop","Pgm_Total","Abbott","F","MA","MA33",0.564330095375048,0.0251611543452619
"lmer_pop","Pgm_Total","Abbott","F","MA","MA5",0.637330095375048,0.0251611543452619
"lmer_pop","Pgm_Total","Abbott","F","MA","MA6",0.588330095375048,0.0251611543452619
"lmer_pop","Pgm_Total","Abbott","F","MA","MA7",0.539330095375048,0.0243738320332707
"lmer_pop","Pgm_Total","Abbott","F","MA","MA9",0.588330095375048,0.0251611543452619
"lmer_pop","Pgm_Total","Abbott","F","MU","MU1",0.523737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU10",0.446737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU11",0.424737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU12",0.441737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU13",0.503737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU14",0.524737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU16",0.382737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU17",0.490737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU18",0.519737381385986,0.0238740897770397
"lmer_pop","Pgm_Total","Abbott","F","MU","MU19",0.420737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU2",0.487737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU20",0.506737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU3",0.382737381385986,0.024636805042094
"lmer_pop","Pgm_Total","Abbott","F","MU","MU5",0.481737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU6",0.522737381385986,0.024636805042094
"lmer_pop","Pgm_Total","Abbott","F","MU","MU8",0.379737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU9",0.459737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","RE","RE1",0.536872162172208,0.0249631425152596
"lmer_pop","Pgm_Total","Abbott","F","RE","RE10",0.512872162172208,0.0257324403086292
"lmer_pop","Pgm_Total","Abbott","F","RE","RE11",0.539872162172208,0.0249631425152596
"lmer_pop","Pgm_Total","Abbott","F","RE","RE12",0.562872162172208,0.0257324403086292
"lmer_pop","Pgm_Total","Abbott","F","RE","RE13",0.519872162172208,0.0257324403086292
"lmer_pop","Pgm_Total","Abbott","F","RE","RE15",0.448872162172208,0.0257324403086292
"lmer_pop","Pgm_Total","Abbott","F","RE","RE16",0.551872162172208,0.0249631425152596
"lmer_pop","Pgm_Total","Abbott","F","RE","RE17",0.540872162172208,0.0257324403086292
"lmer_pop","Pgm_Total","Abbott","F","RE","RE18",0.506872162172208,0.0257324403086292
"lmer_pop","Pgm_Total","Abbott","F","RE","RE2",0.616872162172208,0.0249631425152596
"lmer_pop","Pgm_Total","Abbott","F","RE","RE3",0.389872162172208,0.0273159016735154
"lmer_pop","Pgm_Total","Abbott","F","RE","RE4",0.497872162172208,0.0257324403086292
"lmer_pop","Pgm_Total","Abbott","F","RE","RE5",0.481872162172208,0.0257324403086292
"lmer_pop","Pgm_Total","Abbott","F","RE","RE6",0.508872162172208,0.0257324403086292
"lmer_pop","Pgm_Total","Abbott","F","RE","RE7",0.583872162172208,0.0257324403086292
"lmer_pop","Pgm_Total","Abbott","F","RE","RE8",0.533872162172208,0.0257324403086292
"lmer_pop","Pgm_Total","Abbott","F","UM","UM13",0.509828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM17",0.521828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM18",0.489828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM2",0.464828150047209,0.0243604236189635
"lmer_pop","Pgm_Total","Abbott","F","UM","UM20",0.507828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM21",0.531828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM22",0.496828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM23",0.545828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM25",0.459828150047209,0.0243604236189635
"lmer_pop","Pgm_Total","Abbott","F","UM","UM26",0.486828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM28",0.522828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM29",0.411828150047209,0.0243604236189635
"lmer_pop","Pgm_Total","Abbott","F","UM","UM4",0.498828150047209,0.0243604236189635
"lmer_pop","Pgm_Total","Abbott","F","UM","UM5",0.503828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM6",0.510828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM7",0.629828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM8",0.455828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM9",0.554828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","VA","VA1",0.435082865920108,0.0248906073565861
"lmer_pop","Pgm_Total","Abbott","F","VA","VA11",0.308082865920108,0.0248906073565861
"lmer_pop","Pgm_Total","Abbott","F","VA","VA18",0.381082865920108,0.0248906073565861
"lmer_pop","Pgm_Total","Abbott","F","VA","VA22",0.542082865920108,0.0248906073565861
"lmer_pop","Pgm_Total","Abbott","F","VA","VA26",0.388082865920108,0.0240944461355669
"lmer_pop","Pgm_Total","Abbott","F","VA","VA30",0.433082865920108,0.0248906073565861
"lmer_pop","Pgm_Total","Abbott","F","VA","VA34",0.385082865920108,0.0240944461355669
"lmer_pop","Pgm_Total","Abbott","F","VA","VA35",0.349082865920108,0.0240944461355669
"lmer_pop","Pgm_Total","Abbott","F","VA","VA44",0.430082865920108,0.0248906073565861
"lmer_pop","Pgm_Total","Abbott","F","VA","VA46",0.459082865920108,0.0248906073565861
"lmer_pop","Pgm_Total","Abbott","F","VA","VA47",0.379082865920108,0.0240944461355669
"lmer_pop","Pgm_Total","Abbott","F","VA","VA48",0.409082865920108,0.0240944461355669
"lmer_pop","Pgm_Total","Abbott","F","VA","VA55",0.364082865920108,0.0240944461355669
"lmer_pop","Pgm_Total","Abbott","F","VA","VA57",0.481082865920108,0.0240944461355669
"lmer_pop","Pgm_Total","Abbott","F","VA","VA6",0.341082865920108,0.0248906073565861
"lmer_pop","Pgm_Total","Abbott","F","VA","VA66",0.388082865920108,0.0240944461355669
"lmer_pop","Pgm_Total","Abbott","F","VA","VA67",0.407082865920108,0.0240944461355669
"lmer_pop","Pgm_Total","Abbott","F","VA","VA71",0.406082865920108,0.0248906073565861
"lmer_pop","Pgm_Total","Abbott","F","VA","VA9",0.429082865920108,0.0240944461355669
"lmer_pop","Pgm_Total","Abbott","F","YE","YE11",0.409260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE13",0.475260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE14",0.347260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE15",0.426260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE19",0.464260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE20",0.468260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE21",0.596260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE22",0.554260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE23",0.567260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE24",0.433260234458884,0.023890333517424
"lmer_pop","Pgm_Total","Abbott","F","YE","YE26",0.413260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE27",0.453260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE33",0.419260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE40",0.455260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE41",0.440260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE48",0.563260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE49",0.477260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE51",0.383260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE69",0.448260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE80",0.530260234458884,0.0246930766729007
"lmer_pop","Pgm_T4","Gibert","F","AK","AK1",0.42796224807581,0.0341618587881097
"lmer_pop","Pgm_T4","Gibert","F","AK","AK10",0.47696224807581,0.0332570683593541
"lmer_pop","Pgm_T4","Gibert","F","AK","AK11",0.52296224807581,0.0332570683593541
"lmer_pop","Pgm_T4","Gibert","F","AK","AK12",0.49296224807581,0.0271114845749684
"lmer_pop","Pgm_T4","Gibert","F","AK","AK13",0.53896224807581,0.0332570683593541
"lmer_pop","Pgm_T4","Gibert","F","AK","AK14",0.45196224807581,0.0332570683593541
"lmer_pop","Pgm_T4","Gibert","F","AK","AK15",0.48296224807581,0.0332570683593541
"lmer_pop","Pgm_T4","Gibert","F","AK","AK16",0.49296224807581,0.0332570683593541
"lmer_pop","Pgm_T4","Gibert","F","AK","AK17",0.47496224807581,0.0332570683593541
"lmer_pop","Pgm_T4","Gibert","F","AK","AK18",0.48696224807581,0.0332570683593541
"lmer_pop","Pgm_T4","Gibert","F","AK","AK2",0.52396224807581,0.0332570683593541
"lmer_pop","Pgm_T4","Gibert","F","AK","AK20",0.51296224807581,0.0332570683593541
"lmer_pop","Pgm_T4","Gibert","F","AK","AK21",0.41596224807581,0.0332570683593541
"lmer_pop","Pgm_T4","Gibert","F","AK","AK3",0.49996224807581,0.0332570683593541
"lmer_pop","Pgm_T4","Gibert","F","AK","AK4",0.56996224807581,0.0332570683593541
"lmer_pop","Pgm_T4","Gibert","F","AK","AK5",0.47196224807581,0.0332570683593541
"lmer_pop","Pgm_T4","Gibert","F","AK","AK6",0.50796224807581,0.0332570683593541
"lmer_pop","Pgm_T4","Gibert","F","AK","AK7",0.45696224807581,0.0332570683593541
"lmer_pop","Pgm_T4","Gibert","F","AK","AK8",0.57496224807581,0.0332570683593541
"lmer_pop","Pgm_T4","Gibert","F","AK","AK9",0.61396224807581,0.0332570683593541
"lmer_pop","Pgm_T4","Gibert","F","GI","GI1",0.480150723798062,0.0342548547750169
"lmer_pop","Pgm_T4","Gibert","F","GI","GI10",0.534150723798062,0.0283265789614189
"lmer_pop","Pgm_T4","Gibert","F","GI","GI11",0.538150723798062,0.0342548547750169
"lmer_pop","Pgm_T4","Gibert","F","GI","GI12",0.491150723798062,0.0342548547750169
"lmer_pop","Pgm_T4","Gibert","F","GI","GI13",0.527150723798062,0.0342548547750169
"lmer_pop","Pgm_T4","Gibert","F","GI","GI14",0.511150723798062,0.0342548547750169
"lmer_pop","Pgm_T4","Gibert","F","GI","GI15",0.447150723798062,0.0342548547750169
"lmer_pop","Pgm_T4","Gibert","F","GI","GI2",0.507150723798062,0.0342548547750169
"lmer_pop","Pgm_T4","Gibert","F","GI","GI3",0.435150723798062,0.0342548547750169
"lmer_pop","Pgm_T4","Gibert","F","GI","GI4",0.421150723798062,0.0342548547750169
"lmer_pop","Pgm_T4","Gibert","F","GI","GI5",0.440150723798062,0.0342548547750169
"lmer_pop","Pgm_T4","Gibert","F","GI","GI6",0.515150723798062,0.0342548547750169
"lmer_pop","Pgm_T4","Gibert","F","GI","GI7",0.498150723798062,0.0342548547750169
"lmer_pop","Pgm_T4","Gibert","F","GI","GI8",0.499150723798062,0.0342548547750169
"lmer_pop","Pgm_T4","Gibert","F","GI","GI9",0.507150723798062,0.0342548547750169
"lmer_pop","Pgm_T4","Gibert","F","KA","KA1",0.458889767906034,0.0332518201310709
"lmer_pop","Pgm_T4","Gibert","F","KA","KA10",0.495889767906034,0.0332518201310709
"lmer_pop","Pgm_T4","Gibert","F","KA","KA11",0.389889767906034,0.0271050464310448
"lmer_pop","Pgm_T4","Gibert","F","KA","KA13",0.443889767906034,0.0332518201310709
"lmer_pop","Pgm_T4","Gibert","F","KA","KA14",0.440889767906034,0.0332518201310709
"lmer_pop","Pgm_T4","Gibert","F","KA","KA15",0.512889767906034,0.0332518201310709
"lmer_pop","Pgm_T4","Gibert","F","KA","KA16",0.443889767906034,0.0332518201310709
"lmer_pop","Pgm_T4","Gibert","F","KA","KA17",0.447889767906034,0.0332518201310709
"lmer_pop","Pgm_T4","Gibert","F","KA","KA18",0.445889767906034,0.0332518201310709
"lmer_pop","Pgm_T4","Gibert","F","KA","KA2",0.508889767906034,0.0332518201310709
"lmer_pop","Pgm_T4","Gibert","F","KA","KA23",0.421889767906034,0.0332518201310709
"lmer_pop","Pgm_T4","Gibert","F","KA","KA24",0.433889767906034,0.0332518201310709
"lmer_pop","Pgm_T4","Gibert","F","KA","KA25",0.431889767906034,0.0332518201310709
"lmer_pop","Pgm_T4","Gibert","F","KA","KA28",0.451889767906034,0.0332518201310709
"lmer_pop","Pgm_T4","Gibert","F","KA","KA29",0.418889767906034,0.0332518201310709
"lmer_pop","Pgm_T4","Gibert","F","KA","KA3",0.429889767906034,0.0332518201310709
"lmer_pop","Pgm_T4","Gibert","F","KA","KA5",0.526889767906034,0.0332518201310709
"lmer_pop","Pgm_T4","Gibert","F","KA","KA6",0.536889767906034,0.0332518201310709
"lmer_pop","Pgm_T4","Gibert","F","KA","KA7",0.478889767906034,0.0332518201310709
"lmer_pop","Pgm_T4","Gibert","F","KA","KA9",0.556889767906034,0.0332518201310709
"lmer_pop","Pgm_T4","Gibert","F","MA","MA13",0.537757482173098,0.0334425423012437
"lmer_pop","Pgm_T4","Gibert","F","MA","MA16",0.458757482173098,0.0334425423012437
"lmer_pop","Pgm_T4","Gibert","F","MA","MA18",0.495757482173098,0.0334425423012437
"lmer_pop","Pgm_T4","Gibert","F","MA","MA19",0.579757482173098,0.0334425423012437
