"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"Vieira","S","M","YE","YE23","Vieira_28_YE23_M_3",1,1,"28"
"Vieira","S","M","YE","YE24","Vieira_28_YE24_M_1",1,1,"28"
"Vieira","S","M","YE","YE24","Vieira_28_YE24_M_2",1,1,"28"
"Vieira","S","M","YE","YE24","Vieira_28_YE24_M_3",1,1,"28"
"Vieira","S","M","YE","YE26","Vieira_28_YE26_M_1",1,1,"28"
"Vieira","S","M","YE","YE26","Vieira_28_YE26_M_2",1,1,"28"
"Vieira","S","M","YE","YE26","Vieira_28_YE26_M_3",1,1,"28"
"Vieira","S","M","YE","YE27","Vieira_28_YE27_M_1",1,1,"28"
"Vieira","S","M","YE","YE27","Vieira_28_YE27_M_2",1,1,"28"
"Vieira","S","M","YE","YE27","Vieira_28_YE27_M_3",1,1,"28"
"Vieira","S","M","YE","YE33","Vieira_32_YE33_M_1",1,1,"32"
"Vieira","S","M","YE","YE33","Vieira_32_YE33_M_2",1,1,"32"
"Vieira","S","M","YE","YE33","Vieira_32_YE33_M_3",1,1,"32"
"Vieira","S","M","YE","YE40","Vieira_32_YE40_M_1",1,1,"32"
"Vieira","S","M","YE","YE40","Vieira_32_YE40_M_2",1,1,"32"
"Vieira","S","M","YE","YE40","Vieira_32_YE40_M_3",1,1,"32"
"Vieira","S","M","YE","YE41","Vieira_31_YE41_M_1",1,1,"31"
"Vieira","S","M","YE","YE41","Vieira_31_YE41_M_2",1,1,"31"
"Vieira","S","M","YE","YE41","Vieira_31_YE41_M_3",1,1,"31"
"Vieira","S","M","YE","YE48","Vieira_31_YE48_M_1",1,1,"31"
"Vieira","S","M","YE","YE48","Vieira_31_YE48_M_2",1,1,"31"
"Vieira","S","M","YE","YE48","Vieira_31_YE48_M_3",1,1,"31"
"Vieira","S","M","YE","YE49","Vieira_31_YE49_M_1",1,1,"31"
"Vieira","S","M","YE","YE49","Vieira_31_YE49_M_2",1,1,"31"
"Vieira","S","M","YE","YE49","Vieira_31_YE49_M_3",1,1,"31"
"Vieira","S","M","YE","YE51","Vieira_31_YE51_M_1",1,1,"31"
"Vieira","S","M","YE","YE51","Vieira_31_YE51_M_2",1,1,"31"
"Vieira","S","M","YE","YE51","Vieira_31_YE51_M_3",1,1,"31"
"Vieira","S","M","YE","YE69","Vieira_31_YE69_M_1",1,1,"31"
"Vieira","S","M","YE","YE69","Vieira_31_YE69_M_2",1,1,"31"
"Vieira","S","M","YE","YE69","Vieira_31_YE69_M_3",1,1,"31"
"Vieira","S","M","YE","YE80","Vieira_31_YE80_M_1",1,1,"31"
"Vieira","S","M","YE","YE80","Vieira_31_YE80_M_2",1,1,"31"
"Vieira","S","M","YE","YE80","Vieira_31_YE80_M_3",1,1,"31"
"Gonzalez","S","F","AK","AK1","Gonzalez_1_AK1_F_1",1,1,"1"
"Gonzalez","S","F","AK","AK1","Gonzalez_2_AK1_F_2",1,1,"2"
"Gonzalez","S","F","AK","AK1","Gonzalez_3_AK1_F_3",1,1,"3"
"Gonzalez","S","F","AK","AK10","Gonzalez_1_AK10_F_1",1,1,"1"
"Gonzalez","S","F","AK","AK10","Gonzalez_3_AK10_F_2",1,1,"3"
"Gonzalez","S","F","AK","AK10","Gonzalez_4_AK10_F_3",1,1,"4"
"Gonzalez","S","F","AK","AK11","Gonzalez_1_AK11_F_1",1,1,"1"
"Gonzalez","S","F","AK","AK11","Gonzalez_2_AK11_F_2",1,1,"2"
"Gonzalez","S","F","AK","AK11","Gonzalez_3_AK11_F_3",1,1,"3"
"Gonzalez","S","F","AK","AK12","Gonzalez_1_AK12_F_1",1,1,"1"
"Gonzalez","S","F","AK","AK12","Gonzalez_2_AK12_F_2",1,1,"2"
"Gonzalez","S","F","AK","AK12","Gonzalez_5_AK12_F_3",1,1,"5"
"Gonzalez","S","F","AK","AK12","Gonzalez_6_AK12_F_4",1,1,"6"
"Gonzalez","S","F","AK","AK12","Gonzalez_7_AK12_F_5",1,1,"7"
"Gonzalez","S","F","AK","AK13","Gonzalez_2_AK13_F_1",1,1,"2"
"Gonzalez","S","F","AK","AK13","Gonzalez_5_AK13_F_2",1,1,"5"
"Gonzalez","S","F","AK","AK13","Gonzalez_6_AK13_F_3",1,1,"6"
"Gonzalez","S","F","AK","AK13","Gonzalez_7_AK13_F_4",1,1,"7"
"Gonzalez","S","F","AK","AK14","Gonzalez_1_AK14_F_1",1,1,"1"
"Gonzalez","S","F","AK","AK14","Gonzalez_2_AK14_F_2",1,1,"2"
"Gonzalez","S","F","AK","AK14","Gonzalez_5_AK14_F_3",1,1,"5"
"Gonzalez","S","F","AK","AK14","Gonzalez_6_AK14_F_4",1,1,"6"
"Gonzalez","S","F","AK","AK14","Gonzalez_7_AK14_F_5",1,1,"7"
"Gonzalez","S","F","AK","AK15","Gonzalez_1_AK15_F_1",1,1,"1"
"Gonzalez","S","F","AK","AK15","Gonzalez_3_AK15_F_2",1,1,"3"
"Gonzalez","S","F","AK","AK15","Gonzalez_4_AK15_F_3",1,1,"4"
"Gonzalez","S","F","AK","AK16","Gonzalez_2_AK16_F_1",1,1,"2"
"Gonzalez","S","F","AK","AK16","Gonzalez_3_AK16_F_2",1,1,"3"
"Gonzalez","S","F","AK","AK16","Gonzalez_4_AK16_F_3",1,1,"4"
"Gonzalez","S","F","AK","AK17","Gonzalez_1_AK17_F_1",1,1,"1"
"Gonzalez","S","F","AK","AK17","Gonzalez_2_AK17_F_2",1,1,"2"
"Gonzalez","S","F","AK","AK17","Gonzalez_3_AK17_F_3",1,1,"3"
"Gonzalez","S","F","AK","AK17","Gonzalez_5_AK17_F_4",1,1,"5"
"Gonzalez","S","F","AK","AK17","Gonzalez_6_AK17_F_5",1,1,"6"
"Gonzalez","S","F","AK","AK17","Gonzalez_7_AK17_F_6",1,1,"7"
"Gonzalez","S","F","AK","AK17","Gonzalez_8_AK17_F_7",1,1,"8"
"Gonzalez","S","F","AK","AK17","Gonzalez_9_AK17_F_8",1,1,"9"
"Gonzalez","S","F","AK","AK18","Gonzalez_1_AK18_F_1",1,1,"1"
"Gonzalez","S","F","AK","AK18","Gonzalez_3_AK18_F_2",1,1,"3"
"Gonzalez","S","F","AK","AK18","Gonzalez_4_AK18_F_3",1,1,"4"
"Gonzalez","S","F","AK","AK2","Gonzalez_2_AK2_F_1",1,1,"2"
"Gonzalez","S","F","AK","AK2","Gonzalez_3_AK2_F_2",1,1,"3"
"Gonzalez","S","F","AK","AK2","Gonzalez_4_AK2_F_3",1,1,"4"
"Gonzalez","S","F","AK","AK20","Gonzalez_2_AK20_F_1",1,1,"2"
"Gonzalez","S","F","AK","AK20","Gonzalez_3_AK20_F_2",1,1,"3"
"Gonzalez","S","F","AK","AK20","Gonzalez_4_AK20_F_3",1,1,"4"
"Gonzalez","S","F","AK","AK21","Gonzalez_1_AK21_F_1",1,1,"1"
"Gonzalez","S","F","AK","AK21","Gonzalez_2_AK21_F_2",1,1,"2"
"Gonzalez","S","F","AK","AK21","Gonzalez_3_AK21_F_3",1,1,"3"
"Gonzalez","S","F","AK","AK3","Gonzalez_1_AK3_F_1",1,1,"1"
"Gonzalez","S","F","AK","AK3","Gonzalez_5_AK3_F_2",1,1,"5"
"Gonzalez","S","F","AK","AK3","Gonzalez_6_AK3_F_3",1,1,"6"
"Gonzalez","S","F","AK","AK3","Gonzalez_8_AK3_F_4",1,1,"8"
"Gonzalez","S","F","AK","AK4","Gonzalez_1_AK4_F_1",1,1,"1"
"Gonzalez","S","F","AK","AK4","Gonzalez_2_AK4_F_2",1,1,"2"
"Gonzalez","S","F","AK","AK4","Gonzalez_3_AK4_F_3",1,1,"3"
"Gonzalez","S","F","AK","AK5","Gonzalez_2_AK5_F_1",1,1,"2"
"Gonzalez","S","F","AK","AK5","Gonzalez_3_AK5_F_2",1,1,"3"
"Gonzalez","S","F","AK","AK5","Gonzalez_4_AK5_F_3",1,1,"4"
"Gonzalez","S","F","AK","AK6","Gonzalez_1_AK6_F_1",1,1,"1"
"Gonzalez","S","F","AK","AK6","Gonzalez_3_AK6_F_2",1,1,"3"
"Gonzalez","S","F","AK","AK6","Gonzalez_4_AK6_F_3",1,1,"4"
"Gonzalez","S","F","AK","AK7","Gonzalez_2_AK7_F_1",1,1,"2"
"Gonzalez","S","F","AK","AK7","Gonzalez_3_AK7_F_2",1,1,"3"
"Gonzalez","S","F","AK","AK7","Gonzalez_5_AK7_F_3",1,1,"5"
"Gonzalez","S","F","AK","AK7","Gonzalez_6_AK7_F_4",1,1,"6"
"Gonzalez","S","F","AK","AK7","Gonzalez_7_AK7_F_5",1,1,"7"
"Gonzalez","S","F","AK","AK8","Gonzalez_1_AK8_F_1",1,1,"1"
"Gonzalez","S","F","AK","AK8","Gonzalez_2_AK8_F_2",1,1,"2"
"Gonzalez","S","F","AK","AK8","Gonzalez_3_AK8_F_3",1,1,"3"
"Gonzalez","S","F","AK","AK9","Gonzalez_2_AK9_F_1",1,1,"2"
"Gonzalez","S","F","AK","AK9","Gonzalez_3_AK9_F_2",1,1,"3"
"Gonzalez","S","F","AK","AK9","Gonzalez_4_AK9_F_3",1,1,"4"
"Gonzalez","S","F","GI","GI1","Gonzalez_1_GI1_F_1",1,1,"1"
"Gonzalez","S","F","GI","GI1","Gonzalez_3_GI1_F_2",1,1,"3"
"Gonzalez","S","F","GI","GI1","Gonzalez_4_GI1_F_3",1,1,"4"
"Gonzalez","S","F","GI","GI10","Gonzalez_5_GI10_F_1",1,1,"5"
"Gonzalez","S","F","GI","GI10","Gonzalez_6_GI10_F_2",1,1,"6"
"Gonzalez","S","F","GI","GI10","Gonzalez_7_GI10_F_3",1,1,"7"
"Gonzalez","S","F","GI","GI11","Gonzalez_5_GI11_F_1",1,1,"5"
"Gonzalez","S","F","GI","GI11","Gonzalez_6_GI11_F_2",1,1,"6"
"Gonzalez","S","F","GI","GI11","Gonzalez_7_GI11_F_3",1,1,"7"
"Gonzalez","S","F","GI","GI12","Gonzalez_2_GI12_F_1",1,1,"2"
"Gonzalez","S","F","GI","GI12","Gonzalez_3_GI12_F_2",1,1,"3"
"Gonzalez","S","F","GI","GI12","Gonzalez_4_GI12_F_3",1,1,"4"
"Gonzalez","S","F","GI","GI13","Gonzalez_1_GI13_F_1",1,1,"1"
"Gonzalez","S","F","GI","GI13","Gonzalez_2_GI13_F_2",1,1,"2"
"Gonzalez","S","F","GI","GI13","Gonzalez_3_GI13_F_3",1,1,"3"
"Gonzalez","S","F","GI","GI14","Gonzalez_3_GI14_F_1",1,1,"3"
"Gonzalez","S","F","GI","GI14","Gonzalez_5_GI14_F_2",1,1,"5"
"Gonzalez","S","F","GI","GI14","Gonzalez_6_GI14_F_3",1,1,"6"
"Gonzalez","S","F","GI","GI14","Gonzalez_7_GI14_F_4",1,1,"7"
"Gonzalez","S","F","GI","GI15","Gonzalez_1_GI15_F_1",1,1,"1"
"Gonzalez","S","F","GI","GI15","Gonzalez_3_GI15_F_2",1,1,"3"
"Gonzalez","S","F","GI","GI15","Gonzalez_4_GI15_F_3",1,1,"4"
"Gonzalez","S","F","GI","GI2","Gonzalez_1_GI2_F_1",1,1,"1"
"Gonzalez","S","F","GI","GI2","Gonzalez_3_GI2_F_2",1,1,"3"
"Gonzalez","S","F","GI","GI2","Gonzalez_4_GI2_F_3",1,1,"4"
"Gonzalez","S","F","GI","GI3","Gonzalez_2_GI3_F_1",1,1,"2"
"Gonzalez","S","F","GI","GI3","Gonzalez_3_GI3_F_2",1,1,"3"
"Gonzalez","S","F","GI","GI3","Gonzalez_4_GI3_F_3",1,1,"4"
"Gonzalez","S","F","GI","GI4","Gonzalez_1_GI4_F_1",1,1,"1"
"Gonzalez","S","F","GI","GI4","Gonzalez_2_GI4_F_2",1,1,"2"
"Gonzalez","S","F","GI","GI4","Gonzalez_3_GI4_F_3",1,1,"3"
"Gonzalez","S","F","GI","GI5","Gonzalez_5_GI5_F_1",1,1,"5"
"Gonzalez","S","F","GI","GI5","Gonzalez_6_GI5_F_2",1,1,"6"
"Gonzalez","S","F","GI","GI5","Gonzalez_7_GI5_F_3",1,1,"7"
"Gonzalez","S","F","GI","GI6","Gonzalez_1_GI6_F_1",1,1,"1"
"Gonzalez","S","F","GI","GI6","Gonzalez_2_GI6_F_2",1,1,"2"
"Gonzalez","S","F","GI","GI6","Gonzalez_3_GI6_F_3",1,1,"3"
"Gonzalez","S","F","GI","GI7","Gonzalez_2_GI7_F_1",1,1,"2"
"Gonzalez","S","F","GI","GI7","Gonzalez_3_GI7_F_2",1,1,"3"
"Gonzalez","S","F","GI","GI7","Gonzalez_4_GI7_F_3",1,1,"4"
"Gonzalez","S","F","GI","GI8","Gonzalez_1_GI8_F_1",1,1,"1"
"Gonzalez","S","F","GI","GI8","Gonzalez_2_GI8_F_2",1,1,"2"
"Gonzalez","S","F","GI","GI8","Gonzalez_3_GI8_F_3",1,1,"3"
"Gonzalez","S","F","GI","GI9","Gonzalez_1_GI9_F_1",1,1,"1"
"Gonzalez","S","F","GI","GI9","Gonzalez_3_GI9_F_2",1,1,"3"
"Gonzalez","S","F","GI","GI9","Gonzalez_4_GI9_F_3",1,1,"4"
"Gonzalez","S","F","KA","KA1","Gonzalez_1_KA1_F_1",1,1,"1"
"Gonzalez","S","F","KA","KA1","Gonzalez_3_KA1_F_2",1,1,"3"
"Gonzalez","S","F","KA","KA1","Gonzalez_6_KA1_F_3",1,1,"6"
"Gonzalez","S","F","KA","KA1","Gonzalez_7_KA1_F_4",1,1,"7"
"Gonzalez","S","F","KA","KA1","Gonzalez_8_KA1_F_5",1,1,"8"
"Gonzalez","S","F","KA","KA10","Gonzalez_1_KA10_F_1",1,1,"1"
"Gonzalez","S","F","KA","KA10","Gonzalez_2_KA10_F_2",1,1,"2"
"Gonzalez","S","F","KA","KA10","Gonzalez_3_KA10_F_3",1,1,"3"
"Gonzalez","S","F","KA","KA11","Gonzalez_5_KA11_F_1",1,1,"5"
"Gonzalez","S","F","KA","KA11","Gonzalez_6_KA11_F_2",1,1,"6"
"Gonzalez","S","F","KA","KA11","Gonzalez_7_KA11_F_3",1,1,"7"
"Gonzalez","S","F","KA","KA13","Gonzalez_2_KA13_F_1",1,1,"2"
"Gonzalez","S","F","KA","KA13","Gonzalez_3_KA13_F_2",1,1,"3"
"Gonzalez","S","F","KA","KA13","Gonzalez_5_KA13_F_3",1,1,"5"
"Gonzalez","S","F","KA","KA13","Gonzalez_6_KA13_F_4",1,1,"6"
"Gonzalez","S","F","KA","KA13","Gonzalez_7_KA13_F_5",1,1,"7"
"Gonzalez","S","F","KA","KA14","Gonzalez_2_KA14_F_1",1,1,"2"
"Gonzalez","S","F","KA","KA14","Gonzalez_3_KA14_F_2",1,1,"3"
"Gonzalez","S","F","KA","KA14","Gonzalez_4_KA14_F_3",1,1,"4"
"Gonzalez","S","F","KA","KA15","Gonzalez_2_KA15_F_1",1,1,"2"
"Gonzalez","S","F","KA","KA15","Gonzalez_3_KA15_F_2",1,1,"3"
"Gonzalez","S","F","KA","KA15","Gonzalez_4_KA15_F_3",1,1,"4"
"Gonzalez","S","F","KA","KA16","Gonzalez_2_KA16_F_1",1,1,"2"
"Gonzalez","S","F","KA","KA16","Gonzalez_3_KA16_F_2",1,1,"3"
"Gonzalez","S","F","KA","KA16","Gonzalez_4_KA16_F_3",1,1,"4"
"Gonzalez","S","F","KA","KA17","Gonzalez_2_KA17_F_1",1,1,"2"
"Gonzalez","S","F","KA","KA17","Gonzalez_3_KA17_F_2",1,1,"3"
"Gonzalez","S","F","KA","KA17","Gonzalez_5_KA17_F_3",1,1,"5"
"Gonzalez","S","F","KA","KA17","Gonzalez_6_KA17_F_4",1,1,"6"
"Gonzalez","S","F","KA","KA17","Gonzalez_7_KA17_F_5",1,1,"7"
"Gonzalez","S","F","KA","KA18","Gonzalez_2_KA18_F_1",1,1,"2"
"Gonzalez","S","F","KA","KA18","Gonzalez_3_KA18_F_2",1,1,"3"
"Gonzalez","S","F","KA","KA18","Gonzalez_4_KA18_F_3",1,1,"4"
"Gonzalez","S","F","KA","KA2","Gonzalez_1_KA2_F_1",1,1,"1"
"Gonzalez","S","F","KA","KA2","Gonzalez_2_KA2_F_2",1,1,"2"
"Gonzalez","S","F","KA","KA2","Gonzalez_3_KA2_F_3",1,1,"3"
"Gonzalez","S","F","KA","KA3","Gonzalez_1_KA3_F_1",1,1,"1"
"Gonzalez","S","F","KA","KA3","Gonzalez_3_KA3_F_2",1,1,"3"
"Gonzalez","S","F","KA","KA3","Gonzalez_5_KA3_F_3",1,1,"5"
"Gonzalez","S","F","KA","KA3","Gonzalez_6_KA3_F_4",1,1,"6"
"Gonzalez","S","F","KA","KA3","Gonzalez_7_KA3_F_5",1,1,"7"
"Gonzalez","S","F","KA","KA5","Gonzalez_1_KA5_F_1",1,1,"1"
"Gonzalez","S","F","KA","KA5","Gonzalez_3_KA5_F_2",1,1,"3"
"Gonzalez","S","F","KA","KA5","Gonzalez_4_KA5_F_3",1,1,"4"
"Gonzalez","S","F","KA","KA6","Gonzalez_5_KA6_F_1",1,1,"5"
"Gonzalez","S","F","KA","KA6","Gonzalez_6_KA6_F_2",1,1,"6"
"Gonzalez","S","F","KA","KA6","Gonzalez_7_KA6_F_3",1,1,"7"
"Gonzalez","S","F","KA","KA7","Gonzalez_1_KA7_F_1",1,1,"1"
"Gonzalez","S","F","KA","KA7","Gonzalez_3_KA7_F_2",1,1,"3"
"Gonzalez","S","F","KA","KA7","Gonzalez_5_KA7_F_3",1,1,"5"
"Gonzalez","S","F","KA","KA7","Gonzalez_6_KA7_F_4",1,1,"6"
"Gonzalez","S","F","KA","KA7","Gonzalez_7_KA7_F_5",1,1,"7"
"Gonzalez","S","F","KA","KA9","Gonzalez_1_KA9_F_1",1,1,"1"
"Gonzalez","S","F","KA","KA9","Gonzalez_3_KA9_F_2",1,1,"3"
"Gonzalez","S","F","KA","KA9","Gonzalez_4_KA9_F_3",1,1,"4"
"Gonzalez","S","F","MA","MA12","Gonzalez_5_MA12_F_1",1,1,"5"
"Gonzalez","S","F","MA","MA12","Gonzalez_6_MA12_F_2",1,1,"6"
"Gonzalez","S","F","MA","MA12","Gonzalez_7_MA12_F_3",1,1,"7"
"Gonzalez","S","F","MA","MA13","Gonzalez_1_MA13_F_1",1,1,"1"
"Gonzalez","S","F","MA","MA13","Gonzalez_2_MA13_F_2",1,1,"2"
"Gonzalez","S","F","MA","MA13","Gonzalez_3_MA13_F_3",1,1,"3"
"Gonzalez","S","F","MA","MA16","Gonzalez_1_MA16_F_1",1,1,"1"
"Gonzalez","S","F","MA","MA16","Gonzalez_2_MA16_F_2",1,1,"2"
"Gonzalez","S","F","MA","MA16","Gonzalez_3_MA16_F_3",1,1,"3"
"Gonzalez","S","F","MA","MA18","Gonzalez_1_MA18_F_1",1,1,"1"
"Gonzalez","S","F","MA","MA18","Gonzalez_2_MA18_F_2",1,1,"2"
"Gonzalez","S","F","MA","MA18","Gonzalez_4_MA18_F_3",1,1,"4"
"Gonzalez","S","F","MA","MA19","Gonzalez_1_MA19_F_1",1,1,"1"
"Gonzalez","S","F","MA","MA19","Gonzalez_5_MA19_F_2",1,1,"5"
"Gonzalez","S","F","MA","MA19","Gonzalez_6_MA19_F_3",1,1,"6"
"Gonzalez","S","F","MA","MA19","Gonzalez_7_MA19_F_4",1,1,"7"
"Gonzalez","S","F","MA","MA20","Gonzalez_7_MA20_F_1",1,1,"7"
"Gonzalez","S","F","MA","MA20","Gonzalez_8_MA20_F_2",1,1,"8"
"Gonzalez","S","F","MA","MA20","Gonzalez_9_MA20_F_3",1,1,"9"
"Gonzalez","S","F","MA","MA21","Gonzalez_1_MA21_F_1",1,1,"1"
"Gonzalez","S","F","MA","MA21","Gonzalez_3_MA21_F_2",1,1,"3"
"Gonzalez","S","F","MA","MA21","Gonzalez_4_MA21_F_3",1,1,"4"
"Gonzalez","S","F","MA","MA23","Gonzalez_5_MA23_F_1",1,1,"5"
"Gonzalez","S","F","MA","MA23","Gonzalez_6_MA23_F_2",1,1,"6"
"Gonzalez","S","F","MA","MA23","Gonzalez_7_MA23_F_3",1,1,"7"
"Gonzalez","S","F","MA","MA26","Gonzalez_5_MA26_F_1",1,1,"5"
"Gonzalez","S","F","MA","MA26","Gonzalez_6_MA26_F_2",1,1,"6"
"Gonzalez","S","F","MA","MA26","Gonzalez_7_MA26_F_3",1,1,"7"
"Gonzalez","S","F","MA","MA27","Gonzalez_2_MA27_F_1",1,1,"2"
"Gonzalez","S","F","MA","MA27","Gonzalez_3_MA27_F_2",1,1,"3"
"Gonzalez","S","F","MA","MA27","Gonzalez_5_MA27_F_3",1,1,"5"
"Gonzalez","S","F","MA","MA27","Gonzalez_6_MA27_F_4",1,1,"6"
"Gonzalez","S","F","MA","MA27","Gonzalez_7_MA27_F_5",1,1,"7"
"Gonzalez","S","F","MA","MA28","Gonzalez_1_MA28_F_1",1,1,"1"
"Gonzalez","S","F","MA","MA28","Gonzalez_2_MA28_F_2",1,1,"2"
"Gonzalez","S","F","MA","MA28","Gonzalez_3_MA28_F_3",1,1,"3"
"Gonzalez","S","F","MA","MA3","Gonzalez_2_MA3_F_1",1,1,"2"
"Gonzalez","S","F","MA","MA3","Gonzalez_3_MA3_F_2",1,1,"3"
"Gonzalez","S","F","MA","MA3","Gonzalez_4_MA3_F_3",1,1,"4"
"Gonzalez","S","F","MA","MA30","Gonzalez_1_MA30_F_1",1,1,"1"
"Gonzalez","S","F","MA","MA30","Gonzalez_3_MA30_F_2",1,1,"3"
"Gonzalez","S","F","MA","MA30","Gonzalez_4_MA30_F_3",1,1,"4"
"Gonzalez","S","F","MA","MA31","Gonzalez_5_MA31_F_1",1,1,"5"
"Gonzalez","S","F","MA","MA31","Gonzalez_6_MA31_F_2",1,1,"6"
"Gonzalez","S","F","MA","MA31","Gonzalez_7_MA31_F_3",1,1,"7"
"Gonzalez","S","F","MA","MA32","Gonzalez_5_MA32_F_1",1,1,"5"
"Gonzalez","S","F","MA","MA32","Gonzalez_6_MA32_F_2",1,1,"6"
"Gonzalez","S","F","MA","MA32","Gonzalez_7_MA32_F_3",1,1,"7"
"Gonzalez","S","F","MA","MA33","Gonzalez_1_MA33_F_1",1,1,"1"
"Gonzalez","S","F","MA","MA33","Gonzalez_2_MA33_F_2",1,1,"2"
"Gonzalez","S","F","MA","MA33","Gonzalez_3_MA33_F_3",1,1,"3"
"Gonzalez","S","F","MA","MA5","Gonzalez_1_MA5_F_1",1,1,"1"
"Gonzalez","S","F","MA","MA5","Gonzalez_3_MA5_F_2",1,1,"3"
"Gonzalez","S","F","MA","MA5","Gonzalez_4_MA5_F_3",1,1,"4"
"Gonzalez","S","F","MA","MA6","Gonzalez_1_MA6_F_1",1,1,"1"
"Gonzalez","S","F","MA","MA6","Gonzalez_3_MA6_F_2",1,1,"3"
"Gonzalez","S","F","MA","MA6","Gonzalez_4_MA6_F_3",1,1,"4"
"Gonzalez","S","F","MA","MA7","Gonzalez_1_MA7_F_1",1,1,"1"
"Gonzalez","S","F","MA","MA7","Gonzalez_2_MA7_F_2",1,1,"2"
"Gonzalez","S","F","MA","MA7","Gonzalez_3_MA7_F_3",1,1,"3"
"Gonzalez","S","F","MA","MA9","Gonzalez_2_MA9_F_1",1,1,"2"
"Gonzalez","S","F","MA","MA9","Gonzalez_3_MA9_F_2",1,1,"3"
"Gonzalez","S","F","MA","MA9","Gonzalez_4_MA9_F_3",1,1,"4"
"Gonzalez","S","F","MU","MU1","Gonzalez_1_MU1_F_1",1,1,"1"
"Gonzalez","S","F","MU","MU1","Gonzalez_2_MU1_F_2",1,1,"2"
"Gonzalez","S","F","MU","MU1","Gonzalez_4_MU1_F_3",1,1,"4"
"Gonzalez","S","F","MU","MU10","Gonzalez_2_MU10_F_1",1,1,"2"
"Gonzalez","S","F","MU","MU10","Gonzalez_3_MU10_F_2",1,1,"3"
"Gonzalez","S","F","MU","MU10","Gonzalez_4_MU10_F_3",1,1,"4"
"Gonzalez","S","F","MU","MU11","Gonzalez_1_MU11_F_1",1,1,"1"
"Gonzalez","S","F","MU","MU11","Gonzalez_2_MU11_F_2",1,1,"2"
"Gonzalez","S","F","MU","MU11","Gonzalez_3_MU11_F_3",1,1,"3"
"Gonzalez","S","F","MU","MU12","Gonzalez_1_MU12_F_1",1,1,"1"
"Gonzalez","S","F","MU","MU12","Gonzalez_2_MU12_F_2",1,1,"2"
"Gonzalez","S","F","MU","MU12","Gonzalez_3_MU12_F_3",1,1,"3"
"Gonzalez","S","F","MU","MU13","Gonzalez_1_MU13_F_1",1,1,"1"
"Gonzalez","S","F","MU","MU13","Gonzalez_3_MU13_F_2",1,1,"3"
"Gonzalez","S","F","MU","MU14","Gonzalez_1_MU14_F_1",1,1,"1"
"Gonzalez","S","F","MU","MU14","Gonzalez_2_MU14_F_2",1,1,"2"
"Gonzalez","S","F","MU","MU14","Gonzalez_3_MU14_F_3",1,1,"3"
"Gonzalez","S","F","MU","MU15","Gonzalez_1_MU15_F_1",1,1,"1"
"Gonzalez","S","F","MU","MU15","Gonzalez_3_MU15_F_2",1,1,"3"
"Gonzalez","S","F","MU","MU15","Gonzalez_4_MU15_F_3",1,1,"4"
"Gonzalez","S","F","MU","MU16","Gonzalez_3_MU16_F_1",1,1,"3"
"Gonzalez","S","F","MU","MU16","Gonzalez_6_MU16_F_2",1,1,"6"
"Gonzalez","S","F","MU","MU16","Gonzalez_7_MU16_F_3",1,1,"7"
"Gonzalez","S","F","MU","MU16","Gonzalez_9_MU16_F_4",1,1,"9"
"Gonzalez","S","F","MU","MU17","Gonzalez_3_MU17_F_1",1,1,"3"
"Gonzalez","S","F","MU","MU17","Gonzalez_5_MU17_F_2",1,1,"5"
"Gonzalez","S","F","MU","MU17","Gonzalez_6_MU17_F_3",1,1,"6"
"Gonzalez","S","F","MU","MU17","Gonzalez_7_MU17_F_4",1,1,"7"
"Gonzalez","S","F","MU","MU18","Gonzalez_2_MU18_F_1",1,1,"2"
"Gonzalez","S","F","MU","MU18","Gonzalez_3_MU18_F_2",1,1,"3"
"Gonzalez","S","F","MU","MU18","Gonzalez_4_MU18_F_3",1,1,"4"
"Gonzalez","S","F","MU","MU19","Gonzalez_1_MU19_F_1",1,1,"1"
"Gonzalez","S","F","MU","MU19","Gonzalez_2_MU19_F_2",1,1,"2"
"Gonzalez","S","F","MU","MU19","Gonzalez_3_MU19_F_3",1,1,"3"
"Gonzalez","S","F","MU","MU2","Gonzalez_5_MU2_F_1",1,1,"5"
"Gonzalez","S","F","MU","MU2","Gonzalez_6_MU2_F_2",1,1,"6"
"Gonzalez","S","F","MU","MU2","Gonzalez_7_MU2_F_3",1,1,"7"
"Gonzalez","S","F","MU","MU20","Gonzalez_2_MU20_F_1",1,1,"2"
"Gonzalez","S","F","MU","MU20","Gonzalez_3_MU20_F_2",1,1,"3"
"Gonzalez","S","F","MU","MU20","Gonzalez_5_MU20_F_3",1,1,"5"
"Gonzalez","S","F","MU","MU20","Gonzalez_6_MU20_F_4",1,1,"6"
"Gonzalez","S","F","MU","MU20","Gonzalez_7_MU20_F_5",1,1,"7"
"Gonzalez","S","F","MU","MU3","Gonzalez_2_MU3_F_1",1,1,"2"
"Gonzalez","S","F","MU","MU3","Gonzalez_3_MU3_F_2",1,1,"3"
"Gonzalez","S","F","MU","MU4","Gonzalez_5_MU4_F_1",1,1,"5"
"Gonzalez","S","F","MU","MU4","Gonzalez_6_MU4_F_2",1,1,"6"
"Gonzalez","S","F","MU","MU4","Gonzalez_7_MU4_F_3",1,1,"7"
"Gonzalez","S","F","MU","MU5","Gonzalez_1_MU5_F_1",1,1,"1"
"Gonzalez","S","F","MU","MU5","Gonzalez_3_MU5_F_2",1,1,"3"
